Date,Open,High,Low,Close,Adj Close,Volume
2018-09-07,18095.000000,18195.000000,18000.000000,18170.000000,18146.138672,974
2018-09-10,18160.000000,18210.000000,18000.000000,18030.000000,18006.322266,1263
2018-09-11,18030.000000,18130.000000,17955.000000,18090.000000,18066.244141,793
2018-09-12,18165.000000,18600.000000,18165.000000,18495.000000,18470.712891,7120
2018-09-13,18660.000000,18775.000000,18545.000000,18720.000000,18695.416016,7805
2018-09-14,18800.000000,18970.000000,18625.000000,18835.000000,18810.265625,3644
2018-09-17,19080.000000,19140.000000,18935.000000,19000.000000,18975.048828,8692
2018-09-18,18960.000000,19180.000000,18880.000000,19150.000000,19124.851563,4681
2018-09-19,19180.000000,19220.000000,18995.000000,19120.000000,19094.890625,11111
2018-09-20,19110.000000,19750.000000,19045.000000,19070.000000,19044.957031,8701
2018-09-21,19275.000000,19325.000000,19050.000000,19240.000000,19214.734375,5831
2018-09-27,19220.000000,19490.000000,19220.000000,19380.000000,19354.550781,2978
2018-09-28,19500.000000,19500.000000,19000.000000,19115.000000,19089.898438,4229
2018-10-01,19140.000000,19145.000000,18540.000000,18770.000000,18745.351563,46267
2018-10-02,18740.000000,18740.000000,18025.000000,18025.000000,18001.330078,10881
2018-10-04,18050.000000,18250.000000,17840.000000,18160.000000,18136.152344,7785
2018-10-05,18065.000000,18215.000000,17615.000000,17700.000000,17676.755859,12024
2018-10-08,17615.000000,17900.000000,17530.000000,17530.000000,17506.978516,5773
2018-10-10,17620.000000,17665.000000,17180.000000,17180.000000,17157.439453,3488
2018-10-11,16685.000000,16945.000000,16420.000000,16440.000000,16418.410156,7338
2018-10-12,16440.000000,16910.000000,16395.000000,16910.000000,16887.792969,12940
2018-10-15,16905.000000,16905.000000,16270.000000,16270.000000,16248.633789,1352
2018-10-16,16560.000000,16605.000000,16290.000000,16410.000000,16388.451172,1028
2018-10-17,16770.000000,16780.000000,16310.000000,16450.000000,16428.398438,6442
2018-10-18,16450.000000,16450.000000,16195.000000,16205.000000,16183.719727,1755
2018-10-19,16015.000000,16635.000000,15870.000000,16600.000000,16578.201172,3241
2018-10-22,16535.000000,16650.000000,16390.000000,16605.000000,16583.193359,2379
2018-10-23,16125.000000,16195.000000,15585.000000,15585.000000,15564.533203,21103
2018-10-24,15755.000000,15870.000000,15035.000000,15110.000000,15090.157227,7174
2018-10-25,14555.000000,15120.000000,14355.000000,15065.000000,15045.216797,9728
2018-10-26,15225.000000,15225.000000,14300.000000,14405.000000,14386.083008,3702
2018-10-29,14360.000000,14770.000000,13930.000000,13930.000000,13911.707031,8985
2018-10-30,13730.000000,14390.000000,13500.000000,14385.000000,14366.109375,10969
2018-10-31,14480.000000,14480.000000,13900.000000,13995.000000,13976.622070,9595
2018-11-01,14130.000000,14645.000000,14085.000000,14275.000000,14256.253906,17725
2018-11-02,14475.000000,15070.000000,14475.000000,15070.000000,15050.209961,7163
2018-11-05,15275.000000,15520.000000,15170.000000,15390.000000,15369.790039,8295
2018-11-06,15590.000000,15650.000000,15245.000000,15445.000000,15424.717773,2898
2018-11-07,15465.000000,15670.000000,15200.000000,15220.000000,15200.012695,9831
2018-11-08,15485.000000,15530.000000,15310.000000,15400.000000,15379.776367,4647
2018-11-09,15320.000000,15320.000000,14770.000000,14905.000000,14885.426758,2569
2018-11-12,14320.000000,14415.000000,13790.000000,13815.000000,13796.858398,15831
2018-11-13,13560.000000,14175.000000,13560.000000,14090.000000,14071.497070,9280
2018-11-14,14005.000000,14795.000000,13950.000000,14370.000000,14351.128906,8666
2018-11-15,14390.000000,14625.000000,14250.000000,14625.000000,14605.793945,3956
2018-11-16,14645.000000,15100.000000,14645.000000,14955.000000,14935.361328,2797
2018-11-19,15185.000000,15500.000000,15085.000000,15500.000000,15479.645508,5166
2018-11-20,15405.000000,15550.000000,15350.000000,15355.000000,15334.835938,2066
2018-11-21,15120.000000,15380.000000,14900.000000,15380.000000,15359.802734,1894
2018-11-22,15445.000000,15460.000000,15235.000000,15345.000000,15324.848633,641
2018-11-23,15295.000000,15380.000000,15120.000000,15130.000000,15110.130859,2067
2018-11-26,15130.000000,15685.000000,15130.000000,15650.000000,15629.448242,3119
2018-11-27,15775.000000,15775.000000,15530.000000,15655.000000,15634.441406,3894
2018-11-28,15705.000000,15710.000000,15550.000000,15575.000000,15554.546875,4903
2018-11-29,15960.000000,15975.000000,15465.000000,15465.000000,15444.691406,2894
2018-11-30,15530.000000,15600.000000,15430.000000,15430.000000,15409.737305,1047
2018-12-03,15760.000000,15830.000000,15670.000000,15830.000000,15809.211914,1035
2018-12-04,15870.000000,16000.000000,15830.000000,15865.000000,15844.166016,5565
2018-12-05,15575.000000,15850.000000,15575.000000,15850.000000,15829.185547,562
2018-12-06,15735.000000,15750.000000,15360.000000,15360.000000,15339.829102,3097
2018-12-07,15510.000000,15725.000000,15450.000000,15620.000000,15599.487305,1661
2018-12-10,15405.000000,15680.000000,15345.000000,15590.000000,15569.527344,2605
2018-12-11,15745.000000,15745.000000,15135.000000,15135.000000,15115.125000,2147
2018-12-12,15160.000000,15510.000000,15160.000000,15510.000000,15489.631836,956
2018-12-13,15490.000000,15530.000000,15275.000000,15530.000000,15509.605469,876
2018-12-14,15375.000000,15375.000000,14975.000000,15015.000000,14995.282227,1759
2018-12-17,15015.000000,15015.000000,14585.000000,14930.000000,14910.393555,1886
2018-12-18,14600.000000,15100.000000,14600.000000,14975.000000,14955.334961,1668
2018-12-19,15000.000000,15330.000000,15000.000000,15330.000000,15309.868164,1406
2018-12-20,15185.000000,15555.000000,15090.000000,15185.000000,15165.058594,1575
2018-12-21,15250.000000,15310.000000,15240.000000,15290.000000,15269.920898,4042
2018-12-24,15150.000000,15225.000000,15080.000000,15080.000000,15060.197266,781
2018-12-26,14825.000000,15420.000000,14805.000000,15420.000000,15399.750000,4118
2018-12-27,15935.000000,15935.000000,15410.000000,15460.000000,15439.698242,3440
2018-12-28,15545.000000,15720.000000,15500.000000,15570.000000,15549.553711,1360
2019-01-02,15770.000000,15830.000000,15315.000000,15350.000000,15329.841797,7444
2019-01-03,15350.000000,15445.000000,14945.000000,14960.000000,14940.354492,2632
2019-01-04,14965.000000,15400.000000,14880.000000,15395.000000,15374.783203,3084
2019-01-07,15810.000000,15840.000000,15390.000000,15390.000000,15369.790039,4271
2019-01-08,null,null,null,null,null,null
2019-01-09,15310.000000,15435.000000,15200.000000,15395.000000,15374.783203,792
2019-01-10,15505.000000,15550.000000,15365.000000,15470.000000,15449.684570,328
2019-01-11,15475.000000,15480.000000,15360.000000,15420.000000,15399.750000,492
2019-01-14,15370.000000,15370.000000,15170.000000,15200.000000,15180.039063,352
2019-01-15,15220.000000,15380.000000,15120.000000,15185.000000,15165.058594,432
2019-01-16,15160.000000,15160.000000,14945.000000,15040.000000,15020.249023,2289
2019-01-17,15045.000000,15115.000000,14740.000000,14740.000000,14720.643555,2518
2019-01-18,14895.000000,15095.000000,14895.000000,15095.000000,15075.176758,2175
2019-01-21,15115.000000,15115.000000,14895.000000,14910.000000,14890.419922,641
2019-01-22,14895.000000,15000.000000,14895.000000,14925.000000,14905.400391,554
2019-01-23,14925.000000,14930.000000,14835.000000,14845.000000,14825.505859,357
2019-01-24,14915.000000,15245.000000,14915.000000,15210.000000,15190.026367,3518
2019-01-25,15275.000000,15350.000000,15185.000000,15305.000000,15284.901367,893
2019-01-28,15400.000000,15575.000000,15350.000000,15390.000000,15369.790039,3505
2019-01-29,15390.000000,15390.000000,15205.000000,15390.000000,15369.790039,1035
2019-01-30,15390.000000,15495.000000,15390.000000,15450.000000,15429.710938,6553
2019-01-31,15600.000000,15800.000000,15600.000000,15765.000000,15744.296875,9860
2019-02-01,15800.000000,15805.000000,15580.000000,15645.000000,15624.455078,12128
2019-02-07,15500.000000,15685.000000,15470.000000,15665.000000,15644.428711,2472
2019-02-08,15620.000000,15880.000000,15595.000000,15760.000000,15739.303711,2552
2019-02-11,15840.000000,16010.000000,15840.000000,15995.000000,15973.995117,9507
2019-02-12,15985.000000,15985.000000,15710.000000,15770.000000,15749.291016,3155
2019-02-13,15840.000000,15895.000000,15755.000000,15895.000000,15874.126953,3891
2019-02-14,15800.000000,15845.000000,15695.000000,15845.000000,15824.192383,3132
2019-02-15,15785.000000,15850.000000,15700.000000,15805.000000,15784.245117,4439
2019-02-18,15840.000000,16000.000000,15840.000000,15885.000000,15864.139648,4897
2019-02-19,16015.000000,16155.000000,15860.000000,16110.000000,16088.843750,7179
2019-02-20,16100.000000,16160.000000,16005.000000,16085.000000,16063.876953,2700
2019-02-21,16065.000000,16075.000000,15865.000000,15865.000000,15844.166016,1957
2019-02-22,15865.000000,15910.000000,15720.000000,15785.000000,15764.270508,4173
2019-02-25,15720.000000,15765.000000,15635.000000,15700.000000,15679.382813,4367
2019-02-26,15745.000000,15850.000000,15640.000000,15700.000000,15679.382813,3262
2019-02-27,15695.000000,15855.000000,15690.000000,15855.000000,15834.178711,1511
2019-02-28,15865.000000,16230.000000,15800.000000,15920.000000,15899.093750,13762
2019-03-04,16185.000000,16455.000000,16135.000000,16395.000000,16373.469727,10968
2019-03-05,16375.000000,16650.000000,16375.000000,16505.000000,16483.326172,15127
2019-03-06,16630.000000,16630.000000,16270.000000,16375.000000,16353.496094,3860
2019-03-07,16300.000000,16415.000000,16010.000000,16065.000000,16043.903320,8768
2019-03-08,15970.000000,16170.000000,15935.000000,16060.000000,16038.910156,2757
2019-03-11,16070.000000,16110.000000,15795.000000,16075.000000,16053.890625,7327
2019-03-12,16255.000000,16440.000000,16200.000000,16410.000000,16388.451172,13270
2019-03-13,16395.000000,16580.000000,16355.000000,16390.000000,16368.476563,19424
2019-03-14,16470.000000,16480.000000,16200.000000,16200.000000,16178.725586,12041
2019-03-15,16170.000000,16170.000000,15840.000000,15965.000000,15944.034180,9523
2019-03-18,15965.000000,16040.000000,15830.000000,15890.000000,15869.132813,3320
2019-03-19,15850.000000,16020.000000,15785.000000,15785.000000,15764.270508,66575
2019-03-20,15815.000000,15830.000000,15570.000000,15830.000000,15809.211914,7239
2019-03-21,15780.000000,15780.000000,15530.000000,15550.000000,15529.580078,8349
2019-03-22,15510.000000,15595.000000,15470.000000,15490.000000,15469.658203,15430
2019-03-25,15350.000000,15465.000000,15220.000000,15225.000000,15205.006836,1325
2019-03-26,15270.000000,15400.000000,15265.000000,15265.000000,15244.954102,1204
2019-03-27,15300.000000,15310.000000,14905.000000,14905.000000,14885.426758,5767
2019-03-28,14800.000000,14890.000000,14620.000000,14725.000000,14705.663086,4450
2019-03-29,14810.000000,14900.000000,14655.000000,14900.000000,14880.433594,786
2019-04-01,14890.000000,14970.000000,14735.000000,14955.000000,14935.361328,951
2019-04-02,14970.000000,15115.000000,14970.000000,15115.000000,15095.150391,1677
2019-04-03,15110.000000,15320.000000,15100.000000,15315.000000,15294.888672,1454
2019-04-04,15300.000000,15315.000000,15145.000000,15250.000000,15229.973633,4519
2019-04-05,15180.000000,15200.000000,15000.000000,15025.000000,15005.268555,7143
2019-04-08,15060.000000,15155.000000,15040.000000,15045.000000,15025.243164,3697
2019-04-09,15110.000000,15250.000000,15100.000000,15250.000000,15229.973633,3698
2019-04-10,15250.000000,15465.000000,15250.000000,15410.000000,15389.763672,14271
2019-04-11,15450.000000,15600.000000,15450.000000,15510.000000,15489.631836,8205
2019-04-12,15585.000000,15595.000000,15465.000000,15550.000000,15529.580078,4818
2019-04-15,15535.000000,15535.000000,15375.000000,15375.000000,15354.809570,4652
2019-04-16,15350.000000,15480.000000,15325.000000,15480.000000,15459.671875,6313
2019-04-17,15480.000000,15525.000000,15445.000000,15495.000000,15474.651367,3900
2019-04-18,15420.000000,15420.000000,15105.000000,15140.000000,15120.118164,6678
2019-04-19,15140.000000,15630.000000,15140.000000,15630.000000,15609.474609,6856
2019-04-22,15630.000000,15815.000000,15630.000000,15710.000000,15689.369141,10826
2019-04-23,15765.000000,15765.000000,15555.000000,15700.000000,15679.382813,8152
2019-04-24,15710.000000,15735.000000,15465.000000,15520.000000,15499.619141,6251
2019-04-25,15340.000000,15355.000000,15215.000000,15215.000000,15195.019531,11362
2019-04-26,15190.000000,15295.000000,15140.000000,15230.000000,15210.000000,1917
2019-04-29,15230.000000,15405.000000,15220.000000,15405.000000,15405.000000,1280
2019-04-30,15405.000000,15410.000000,15260.000000,15405.000000,15405.000000,523
2019-05-02,15330.000000,15390.000000,15260.000000,15270.000000,15270.000000,2115
2019-05-03,15270.000000,15270.000000,15130.000000,15200.000000,15200.000000,4999
2019-05-07,14960.000000,15130.000000,14915.000000,15015.000000,15015.000000,2809
2019-05-08,14765.000000,14910.000000,14745.000000,14760.000000,14760.000000,6093
2019-05-09,14775.000000,14875.000000,14465.000000,14530.000000,14530.000000,5210
2019-05-10,14550.000000,14585.000000,14190.000000,14325.000000,14325.000000,3822
2019-05-13,14180.000000,14215.000000,13895.000000,13895.000000,13895.000000,2440
2019-05-14,13725.000000,14135.000000,13725.000000,14000.000000,14000.000000,7343
2019-05-15,14140.000000,14320.000000,14070.000000,14320.000000,14320.000000,690
2019-05-16,14320.000000,14410.000000,14090.000000,14120.000000,14120.000000,881
2019-05-17,14260.000000,14275.000000,13965.000000,13965.000000,13965.000000,2564
2019-05-20,14040.000000,14040.000000,13600.000000,13605.000000,13605.000000,1850
2019-05-21,13405.000000,13600.000000,13405.000000,13480.000000,13480.000000,6713
2019-05-22,13590.000000,13675.000000,13520.000000,13640.000000,13640.000000,977
2019-05-23,13650.000000,13650.000000,13385.000000,13385.000000,13385.000000,2839
2019-05-24,13330.000000,13445.000000,13290.000000,13375.000000,13375.000000,3914
2019-05-27,13400.000000,13400.000000,13170.000000,13250.000000,13250.000000,4701
2019-05-28,13320.000000,13525.000000,13295.000000,13525.000000,13525.000000,3867
2019-05-29,13365.000000,13365.000000,13140.000000,13145.000000,13145.000000,1974
2019-05-30,13215.000000,13215.000000,12980.000000,13135.000000,13135.000000,758
2019-05-31,13045.000000,13500.000000,13045.000000,13475.000000,13475.000000,635
2019-06-03,13355.000000,13555.000000,13355.000000,13555.000000,13555.000000,290
2019-06-04,13600.000000,13655.000000,13500.000000,13625.000000,13625.000000,2433
2019-06-05,13700.000000,13700.000000,13550.000000,13600.000000,13600.000000,2669
2019-06-07,13660.000000,13660.000000,13555.000000,13620.000000,13620.000000,451
2019-06-10,13670.000000,13695.000000,13630.000000,13680.000000,13680.000000,16139
2019-06-11,13680.000000,13885.000000,13680.000000,13885.000000,13885.000000,11446
2019-06-12,13885.000000,13885.000000,13765.000000,13845.000000,13845.000000,3186
2019-06-13,13840.000000,13935.000000,13780.000000,13900.000000,13900.000000,7892
2019-06-14,13870.000000,13900.000000,13745.000000,13780.000000,13780.000000,1430
2019-06-17,13780.000000,13780.000000,13695.000000,13710.000000,13710.000000,2058
2019-06-18,13785.000000,13830.000000,13640.000000,13640.000000,13640.000000,318
2019-06-19,13780.000000,13860.000000,13780.000000,13800.000000,13800.000000,2204
2019-06-20,13900.000000,14065.000000,13900.000000,14060.000000,14060.000000,8752
2019-06-21,14085.000000,14085.000000,13900.000000,13945.000000,13945.000000,3505
2019-06-24,13875.000000,13905.000000,13815.000000,13850.000000,13850.000000,1400
2019-06-25,13850.000000,13865.000000,13650.000000,13720.000000,13720.000000,1815
2019-06-26,13720.000000,13890.000000,13685.000000,13795.000000,13795.000000,3177
2019-06-27,13765.000000,13775.000000,13305.000000,13435.000000,13435.000000,8531
2019-06-28,13400.000000,13435.000000,13180.000000,13245.000000,13245.000000,3477
2019-07-01,13355.000000,13600.000000,13355.000000,13565.000000,13565.000000,3260
2019-07-02,13545.000000,13590.000000,13445.000000,13485.000000,13485.000000,2014
2019-07-03,13550.000000,13590.000000,13450.000000,13480.000000,13480.000000,1204
2019-07-04,13240.000000,13240.000000,12900.000000,13035.000000,13035.000000,5243
2019-07-05,13120.000000,13295.000000,13050.000000,13295.000000,13295.000000,1269
2019-07-08,13190.000000,13190.000000,12955.000000,12955.000000,12955.000000,2960
2019-07-09,12950.000000,12965.000000,12330.000000,12405.000000,12405.000000,8618
2019-07-10,12450.000000,12565.000000,12300.000000,12455.000000,12455.000000,6813
2019-07-11,12475.000000,12600.000000,12425.000000,12600.000000,12600.000000,5238
2019-07-12,12605.000000,12605.000000,12455.000000,12545.000000,12545.000000,1907
2019-07-15,12515.000000,12515.000000,12245.000000,12305.000000,12305.000000,3653
2019-07-16,12315.000000,12575.000000,12315.000000,12460.000000,12460.000000,2646
2019-07-17,12535.000000,12535.000000,12345.000000,12360.000000,12360.000000,892
2019-07-18,12335.000000,12345.000000,12200.000000,12255.000000,12255.000000,15890
2019-07-19,12300.000000,12560.000000,12300.000000,12560.000000,12560.000000,3290
2019-07-22,12635.000000,12695.000000,12585.000000,12585.000000,12585.000000,18901
2019-07-23,12660.000000,12660.000000,12490.000000,12520.000000,12520.000000,4016
2019-07-24,12520.000000,12530.000000,12365.000000,12375.000000,12375.000000,12566
2019-07-25,12330.000000,12340.000000,12165.000000,12200.000000,12200.000000,3332
2019-07-26,12200.000000,12250.000000,12095.000000,12145.000000,12145.000000,13177
2019-07-29,12160.000000,12160.000000,11825.000000,11825.000000,11825.000000,7785
2019-07-30,11855.000000,11960.000000,11795.000000,11855.000000,11855.000000,1804
2019-07-31,11795.000000,11795.000000,11375.000000,11690.000000,11690.000000,69225
2019-08-01,11755.000000,11915.000000,11750.000000,11760.000000,11760.000000,6134
2019-08-02,11345.000000,11490.000000,11230.000000,11295.000000,11295.000000,4618
2019-08-05,11080.000000,11090.000000,10060.000000,10060.000000,10060.000000,10147
2019-08-06,9705.000000,10370.000000,9550.000000,9850.000000,9850.000000,4245
2019-08-07,10030.000000,10135.000000,9755.000000,9920.000000,9920.000000,8720
2019-08-08,10040.000000,10200.000000,10020.000000,10200.000000,10200.000000,12767
2019-08-09,10275.000000,10425.000000,10275.000000,10395.000000,10395.000000,15403
2019-08-12,10365.000000,10515.000000,10295.000000,10495.000000,10495.000000,4369
2019-08-13,10420.000000,10455.000000,10355.000000,10370.000000,10370.000000,1705
2019-08-14,10580.000000,10580.000000,10495.000000,10500.000000,10500.000000,3390
2019-08-16,10350.000000,10490.000000,10350.000000,10460.000000,10460.000000,607
2019-08-19,10535.000000,10555.000000,10480.000000,10490.000000,10490.000000,671
2019-08-20,10530.000000,10705.000000,10495.000000,10700.000000,10700.000000,6273
2019-08-21,10700.000000,10935.000000,10685.000000,10885.000000,10885.000000,1637
2019-08-22,10960.000000,10970.000000,10785.000000,10785.000000,10785.000000,1576
2019-08-23,10640.000000,10725.000000,10630.000000,10665.000000,10665.000000,3738
2019-08-26,10400.000000,10480.000000,10100.000000,10100.000000,10100.000000,6596
2019-08-27,10300.000000,10395.000000,10150.000000,10150.000000,10150.000000,3874
2019-08-28,10225.000000,10705.000000,10210.000000,10705.000000,10705.000000,2135
2019-08-29,10805.000000,10900.000000,10550.000000,10690.000000,10690.000000,1049
2019-08-30,10835.000000,10915.000000,10775.000000,10795.000000,10795.000000,13199
2019-09-02,10770.000000,10945.000000,10715.000000,10890.000000,10890.000000,1588
2019-09-03,10925.000000,11020.000000,10925.000000,10930.000000,10930.000000,3809
2019-09-04,10975.000000,11100.000000,10970.000000,11100.000000,11100.000000,3700
2019-09-05,11145.000000,11165.000000,11065.000000,11065.000000,11065.000000,8403
2019-09-06,11155.000000,11155.000000,10970.000000,11030.000000,11030.000000,4197
2019-09-09,11055.000000,11100.000000,10980.000000,10985.000000,10985.000000,4972
2019-09-10,11050.000000,11060.000000,10840.000000,10860.000000,10860.000000,6149
2019-09-11,10955.000000,11145.000000,10950.000000,11105.000000,11105.000000,7247
2019-09-16,11210.000000,11355.000000,11090.000000,11345.000000,11345.000000,6729
2019-09-17,11345.000000,11755.000000,11345.000000,11625.000000,11625.000000,8024
2019-09-18,11715.000000,11725.000000,11560.000000,11560.000000,11560.000000,4641
2019-09-19,11590.000000,11685.000000,11360.000000,11455.000000,11455.000000,5550
2019-09-20,11550.000000,11550.000000,11450.000000,11535.000000,11535.000000,1449
2019-09-23,11555.000000,11555.000000,11270.000000,11270.000000,11270.000000,1514
2019-09-24,10640.000000,11000.000000,10640.000000,10905.000000,10905.000000,5172
2019-09-25,10770.000000,10890.000000,10685.000000,10710.000000,10710.000000,18282
2019-09-26,10910.000000,10945.000000,10750.000000,10830.000000,10830.000000,2986
2019-09-27,10750.000000,10750.000000,10645.000000,10725.000000,10725.000000,11034
2019-09-30,10720.000000,10720.000000,10510.000000,10605.000000,10605.000000,1585
2019-10-01,10730.000000,11120.000000,10700.000000,11100.000000,11100.000000,8793
2019-10-02,11040.000000,11110.000000,10925.000000,10925.000000,10925.000000,11205
2019-10-04,10960.000000,10985.000000,10850.000000,10950.000000,10950.000000,1559
2019-10-07,11100.000000,11490.000000,11100.000000,11490.000000,11490.000000,8848
2019-10-08,11595.000000,11615.000000,11365.000000,11580.000000,11580.000000,8725
2019-10-10,11490.000000,11535.000000,11390.000000,11500.000000,11500.000000,8196
2019-10-11,11520.000000,11565.000000,11370.000000,11370.000000,11370.000000,1190
2019-10-14,11530.000000,11560.000000,11435.000000,11495.000000,11495.000000,2301
2019-10-15,11495.000000,11615.000000,11495.000000,11610.000000,11610.000000,3284
2019-10-16,11700.000000,11785.000000,11695.000000,11750.000000,11750.000000,6210
2019-10-17,11805.000000,11890.000000,11630.000000,11660.000000,11660.000000,6682
2019-10-18,11705.000000,11705.000000,11480.000000,11505.000000,11505.000000,1641
2019-10-21,11490.000000,11580.000000,11490.000000,11560.000000,11560.000000,8926
2019-10-22,11590.000000,12000.000000,11590.000000,11890.000000,11890.000000,20643
2019-10-23,12095.000000,12500.000000,12095.000000,12455.000000,12455.000000,24157
2019-10-24,12450.000000,12450.000000,12015.000000,12335.000000,12335.000000,14504
2019-10-25,12345.000000,12350.000000,12170.000000,12245.000000,12245.000000,4449
2019-10-28,12255.000000,12400.000000,12255.000000,12315.000000,12315.000000,4104
2019-10-29,12395.000000,12525.000000,12390.000000,12460.000000,12460.000000,11454
2019-10-30,12525.000000,12525.000000,12315.000000,12355.000000,12355.000000,3561
2019-10-31,12430.000000,12505.000000,12370.000000,12370.000000,12370.000000,2831
2019-11-01,12335.000000,12375.000000,12235.000000,12365.000000,12365.000000,1108
2019-11-04,12465.000000,12500.000000,12415.000000,12445.000000,12445.000000,2641
2019-11-05,12455.000000,12650.000000,12445.000000,12650.000000,12650.000000,6096
2019-11-06,12695.000000,12730.000000,12580.000000,12580.000000,12580.000000,6541
2019-11-07,12610.000000,12620.000000,12390.000000,12440.000000,12440.000000,4663
2019-11-08,12520.000000,12535.000000,12290.000000,12350.000000,12350.000000,5395
2019-11-11,12330.000000,12360.000000,12125.000000,12285.000000,12285.000000,7879
2019-11-12,12285.000000,12350.000000,12200.000000,12265.000000,12265.000000,2621
2019-11-13,12215.000000,12215.000000,12020.000000,12020.000000,12020.000000,3607
2019-11-14,12185.000000,12230.000000,12105.000000,12195.000000,12195.000000,521
2019-11-15,12135.000000,12300.000000,12125.000000,12300.000000,12300.000000,12234
2019-11-18,12290.000000,12375.000000,12250.000000,12270.000000,12270.000000,4534
2019-11-19,12270.000000,12270.000000,12105.000000,12110.000000,12110.000000,1723
2019-11-20,12075.000000,12150.000000,11955.000000,11980.000000,11980.000000,9636
2019-11-21,12030.000000,12030.000000,11600.000000,11645.000000,11645.000000,2265
2019-11-22,11680.000000,11680.000000,11475.000000,11545.000000,11545.000000,6730
2019-11-25,11750.000000,11930.000000,11750.000000,11890.000000,11890.000000,16079
2019-11-26,12025.000000,12035.000000,11930.000000,11950.000000,11950.000000,8178
2019-11-27,11935.000000,12045.000000,11850.000000,12015.000000,12015.000000,3019
2019-11-28,11980.000000,12060.000000,11855.000000,11860.000000,11860.000000,3475
2019-11-29,11860.000000,11860.000000,11630.000000,11650.000000,11650.000000,7182
2019-12-02,11735.000000,11830.000000,11730.000000,11740.000000,11740.000000,14631
2019-12-03,11670.000000,11705.000000,11595.000000,11655.000000,11655.000000,10622
2019-12-04,11625.000000,11660.000000,11505.000000,11560.000000,11560.000000,5465
2019-12-05,11570.000000,11580.000000,11285.000000,11385.000000,11385.000000,5248
2019-12-06,11395.000000,11490.000000,11395.000000,11480.000000,11480.000000,7923
2019-12-09,11520.000000,11520.000000,11415.000000,11440.000000,11440.000000,2312
2019-12-10,11350.000000,11440.000000,11335.000000,11440.000000,11440.000000,1954
2019-12-11,11440.000000,11440.000000,11355.000000,11385.000000,11385.000000,3619
2019-12-12,11485.000000,11635.000000,11460.000000,11620.000000,11620.000000,9431
2019-12-13,11700.000000,11790.000000,11635.000000,11700.000000,11700.000000,7551
2019-12-16,11700.000000,11700.000000,11590.000000,11600.000000,11600.000000,1653
2019-12-17,11610.000000,11850.000000,11610.000000,11850.000000,11850.000000,5774
2019-12-18,11915.000000,11925.000000,11820.000000,11835.000000,11835.000000,3242
2019-12-19,11905.000000,12010.000000,11880.000000,11940.000000,11940.000000,4183
2019-12-20,11990.000000,12000.000000,11935.000000,11970.000000,11970.000000,9844
2019-12-23,12015.000000,12315.000000,12015.000000,12255.000000,12255.000000,11503
2019-12-24,12315.000000,12315.000000,12130.000000,12130.000000,12130.000000,14641
2019-12-26,12180.000000,12300.000000,12150.000000,12300.000000,12300.000000,10652
2019-12-27,12360.000000,12620.000000,12345.000000,12540.000000,12540.000000,12718
2019-12-30,12575.000000,12695.000000,12575.000000,12685.000000,12685.000000,13622
2020-01-02,12740.000000,12745.000000,12445.000000,12680.000000,12680.000000,9755
2020-01-03,12755.000000,12760.000000,12450.000000,12460.000000,12460.000000,8440
2020-01-06,12250.000000,12300.000000,12110.000000,12120.000000,12120.000000,6412
2020-01-07,12270.000000,12415.000000,12170.000000,12390.000000,12390.000000,7172
2020-01-08,12225.000000,12225.000000,11925.000000,11980.000000,11980.000000,17690
2020-01-09,12270.000000,12310.000000,12220.000000,12290.000000,12290.000000,6673
2020-01-10,12380.000000,12485.000000,12240.000000,12485.000000,12485.000000,9485
2020-01-13,12560.000000,12615.000000,12510.000000,12575.000000,12575.000000,4436
2020-01-14,12660.000000,12685.000000,12435.000000,12455.000000,12455.000000,21181
2020-01-15,12455.000000,12510.000000,12390.000000,12430.000000,12430.000000,5899
2020-01-16,12405.000000,12685.000000,12350.000000,12540.000000,12540.000000,13929
2020-01-17,12590.000000,12590.000000,12415.000000,12430.000000,12430.000000,11213
2020-01-20,12415.000000,12470.000000,12365.000000,12370.000000,12370.000000,4358
2020-01-21,12425.000000,12430.000000,12165.000000,12165.000000,12165.000000,3258
2020-01-22,12225.000000,12435.000000,12220.000000,12435.000000,12435.000000,4931
2020-01-23,12500.000000,12540.000000,12380.000000,12415.000000,12415.000000,8603
2020-01-28,12130.000000,12315.000000,12130.000000,12240.000000,12240.000000,17766
2020-01-29,12290.000000,12360.000000,12140.000000,12305.000000,12305.000000,2692
2020-01-30,12360.000000,12360.000000,12025.000000,12090.000000,12090.000000,6406
2020-01-31,12135.000000,12250.000000,11915.000000,11915.000000,11915.000000,1378
2020-02-03,11725.000000,11945.000000,11630.000000,11875.000000,11875.000000,7508
2020-02-04,11945.000000,12120.000000,11945.000000,12090.000000,12090.000000,4978
2020-02-05,12200.000000,12200.000000,12020.000000,12065.000000,12065.000000,15500
2020-02-06,12200.000000,12570.000000,12190.000000,12520.000000,12520.000000,14198
2020-02-07,12540.000000,12565.000000,12400.000000,12500.000000,12500.000000,4199
2020-02-10,12485.000000,12660.000000,12355.000000,12615.000000,12615.000000,4516
2020-02-11,12700.000000,12730.000000,12590.000000,12640.000000,12640.000000,11582
2020-02-12,12650.000000,12665.000000,12550.000000,12650.000000,12650.000000,21269
2020-02-13,12725.000000,12755.000000,12590.000000,12650.000000,12650.000000,4791
