Date,Open,High,Low,Close,Adj Close,Volume
2018-09-07,13520.000000,13520.000000,13200.000000,13355.000000,13261.444336,2290
2018-09-10,13290.000000,13420.000000,13290.000000,13300.000000,13206.830078,1279
2018-09-11,13430.000000,13485.000000,13200.000000,13300.000000,13206.830078,4449
2018-09-12,13380.000000,13395.000000,13005.000000,13165.000000,13072.775391,9367
2018-09-13,13115.000000,13150.000000,12895.000000,12905.000000,12814.596680,7435
2018-09-14,13050.000000,13260.000000,13050.000000,13230.000000,13137.320313,5300
2018-09-17,13230.000000,13230.000000,12990.000000,13075.000000,12983.406250,29467
2018-09-18,12990.000000,13260.000000,12990.000000,13200.000000,13107.530273,689
2018-09-19,13365.000000,13365.000000,13185.000000,13230.000000,13137.320313,58624
2018-09-20,13275.000000,13275.000000,13090.000000,13115.000000,13023.125977,2380
2018-09-21,13115.000000,13175.000000,13020.000000,13125.000000,13033.055664,41066
2018-09-27,13160.000000,13225.000000,13115.000000,13190.000000,13097.600586,3711
2018-09-28,13210.000000,13210.000000,12915.000000,12985.000000,12894.036133,80051
2018-10-01,13000.000000,13065.000000,12830.000000,12845.000000,12755.017578,141001
2018-10-02,12930.000000,13000.000000,12780.000000,12790.000000,12700.402344,75559
2018-10-04,12800.000000,12850.000000,12550.000000,12590.000000,12501.803711,4752
2018-10-05,12590.000000,12610.000000,12270.000000,12395.000000,12308.169922,276631
2018-10-08,12285.000000,12610.000000,12285.000000,12330.000000,12243.625000,4840
2018-10-10,12300.000000,12310.000000,12040.000000,12230.000000,12144.325195,106372
2018-10-11,11880.000000,11975.000000,11695.000000,11700.000000,11618.038086,800
2018-10-12,11720.000000,12310.000000,11720.000000,12250.000000,12164.185547,131102
2018-10-15,12260.000000,12305.000000,12100.000000,12140.000000,12054.956055,5490
2018-10-16,12325.000000,12370.000000,12210.000000,12275.000000,12189.010742,117437
2018-10-17,12555.000000,12660.000000,12390.000000,12475.000000,12387.609375,4345
2018-10-18,12540.000000,12555.000000,12380.000000,12380.000000,12293.274414,12707
2018-10-19,12330.000000,12470.000000,12220.000000,12455.000000,12367.749023,468
2018-10-22,12335.000000,12455.000000,12335.000000,12455.000000,12367.749023,489
2018-10-23,12305.000000,12305.000000,11895.000000,12000.000000,11915.936523,1773
2018-10-24,12055.000000,12055.000000,11490.000000,11540.000000,11459.159180,7822
2018-10-25,11135.000000,11490.000000,11040.000000,11455.000000,11374.754883,8840
2018-10-26,11610.000000,11610.000000,10945.000000,11250.000000,11171.190430,842
2018-10-29,11350.000000,11535.000000,11080.000000,11155.000000,11076.856445,5826
2018-10-30,11105.000000,11580.000000,10855.000000,11505.000000,11424.404297,11917
2018-10-31,11605.000000,11605.000000,11280.000000,11500.000000,11419.439453,10976
2018-11-01,11600.000000,11785.000000,11600.000000,11665.000000,11583.283203,25477
2018-11-02,11775.000000,12095.000000,11775.000000,12095.000000,12010.271484,71961
2018-11-05,11965.000000,11975.000000,11820.000000,11960.000000,11876.216797,40718
2018-11-06,12060.000000,12060.000000,11685.000000,11780.000000,11697.477539,345
2018-11-07,11805.000000,11895.000000,11585.000000,11625.000000,11543.563477,4440
2018-11-08,11890.000000,11960.000000,11770.000000,11815.000000,11732.232422,10239
2018-11-09,11785.000000,11800.000000,11500.000000,11555.000000,11474.053711,62797
2018-11-12,11440.000000,11625.000000,11390.000000,11520.000000,11439.298828,4039
2018-11-13,11235.000000,11420.000000,11055.000000,11365.000000,11285.384766,15728
2018-11-14,11390.000000,11465.000000,11295.000000,11295.000000,11215.875000,918
2018-11-15,11275.000000,11530.000000,11250.000000,11530.000000,11449.229492,60566
2018-11-16,11585.000000,11590.000000,11350.000000,11405.000000,11325.104492,600
2018-11-19,11450.000000,11550.000000,11365.000000,11445.000000,11364.824219,332
2018-11-20,11190.000000,11250.000000,11000.000000,11010.000000,10932.872070,4438
2018-11-21,10815.000000,11085.000000,10730.000000,11085.000000,11007.346680,4241
2018-11-22,11100.000000,11100.000000,10955.000000,10990.000000,10913.011719,4732
2018-11-23,11045.000000,11090.000000,10730.000000,10800.000000,10724.342773,1479
2018-11-26,10790.000000,11020.000000,10785.000000,10980.000000,10903.082031,7950
2018-11-27,11110.000000,11155.000000,10980.000000,11155.000000,11076.856445,4217
2018-11-28,11180.000000,11325.000000,11135.000000,11320.000000,11240.700195,104
2018-11-29,11510.000000,11510.000000,11195.000000,11195.000000,11116.576172,915
2018-11-30,11260.000000,11295.000000,11100.000000,11100.000000,11022.241211,7202
2018-12-03,11345.000000,11530.000000,11325.000000,11530.000000,11449.229492,517
2018-12-04,11475.000000,11500.000000,11265.000000,11265.000000,11186.085938,1085
2018-12-05,10985.000000,11180.000000,10985.000000,11130.000000,11052.031250,83262
2018-12-06,11095.000000,11110.000000,10740.000000,10795.000000,10719.377930,20431
2018-12-07,10865.000000,10945.000000,10820.000000,10820.000000,10744.203125,805
2018-12-10,10700.000000,10700.000000,10495.000000,10545.000000,10471.128906,20198
2018-12-11,10625.000000,10630.000000,10515.000000,10515.000000,10441.339844,71
2018-12-12,10640.000000,10730.000000,10640.000000,10710.000000,10634.973633,3002
2018-12-13,10760.000000,10825.000000,10725.000000,10825.000000,10749.167969,275
2018-12-14,10820.000000,10820.000000,10360.000000,10425.000000,10351.969727,9591
2018-12-17,10390.000000,10490.000000,10370.000000,10490.000000,10416.514648,3635
2018-12-18,10310.000000,10425.000000,10265.000000,10330.000000,10257.635742,23239
2018-12-19,10305.000000,10435.000000,10305.000000,10435.000000,10361.900391,1086
2018-12-20,10350.000000,10365.000000,10235.000000,10320.000000,10247.706055,2899
2018-12-21,10415.000000,10495.000000,10395.000000,10420.000000,10347.004883,99161
2018-12-24,10395.000000,10505.000000,10365.000000,10480.000000,10406.584961,178190
2018-12-26,10330.000000,10485.000000,10285.000000,10375.000000,10302.320313,100070
2018-12-27,10660.000000,10660.000000,10555.000000,10635.000000,10560.499023,153
2018-12-28,10620.000000,10675.000000,10615.000000,10620.000000,10545.603516,32
2019-01-02,10725.000000,10775.000000,10515.000000,10545.000000,10471.128906,250
2019-01-03,10380.000000,10380.000000,10185.000000,10185.000000,10113.651367,318
2019-01-04,10150.000000,10150.000000,9920.000000,10080.000000,10009.386719,645
2019-01-07,10290.000000,10460.000000,10290.000000,10385.000000,10312.250000,753
2019-01-08,null,null,null,null,null,null
2019-01-09,10525.000000,10820.000000,10505.000000,10795.000000,10719.377930,105540
2019-01-10,10800.000000,10935.000000,10790.000000,10920.000000,10843.501953,78965
2019-01-11,11000.000000,11040.000000,10915.000000,11040.000000,10962.662109,186852
2019-01-14,10985.000000,10985.000000,10815.000000,10875.000000,10798.817383,50874
2019-01-15,10895.000000,11055.000000,10885.000000,11055.000000,10977.556641,34158
2019-01-16,11080.000000,11150.000000,11040.000000,11145.000000,11066.925781,1154
2019-01-17,11175.000000,11220.000000,11090.000000,11090.000000,11012.311523,1103
2019-01-18,11100.000000,11110.000000,11100.000000,11105.000000,11027.206055,2999
2019-01-21,11215.000000,11340.000000,11120.000000,11340.000000,11260.560547,551
2019-01-22,11365.000000,11365.000000,11105.000000,11200.000000,11121.541016,18558
2019-01-23,11100.000000,11275.000000,11070.000000,11195.000000,11116.576172,1983
2019-01-24,11305.000000,11370.000000,11180.000000,11350.000000,11270.490234,1926
2019-01-25,11500.000000,11805.000000,11500.000000,11805.000000,11722.302734,7585
2019-01-28,11870.000000,11870.000000,11640.000000,11755.000000,11672.653320,1749
2019-01-29,11725.000000,11900.000000,11625.000000,11890.000000,11806.707031,871
2019-01-30,11895.000000,12050.000000,11830.000000,11955.000000,11871.251953,2139
2019-01-31,12100.000000,12110.000000,11900.000000,11900.000000,11816.637695,1373
2019-02-01,11905.000000,12080.000000,11905.000000,11990.000000,11906.006836,10409
2019-02-07,12105.000000,12255.000000,12080.000000,12190.000000,12104.605469,2624
2019-02-08,12045.000000,12050.000000,11855.000000,11925.000000,11841.461914,2268
2019-02-11,11910.000000,11950.000000,11815.000000,11950.000000,11866.287109,803
2019-02-12,11915.000000,12190.000000,11915.000000,12095.000000,12010.271484,6701
2019-02-13,12240.000000,12300.000000,12200.000000,12250.000000,12164.185547,81377
2019-02-14,12300.000000,12440.000000,12235.000000,12440.000000,12352.854492,1720
2019-02-15,12325.000000,12325.000000,12085.000000,12150.000000,12064.885742,1041
2019-02-18,12190.000000,12295.000000,12190.000000,12280.000000,12193.975586,1169
2019-02-19,12200.000000,12340.000000,12160.000000,12300.000000,12213.834961,395
2019-02-20,12325.000000,12455.000000,12315.000000,12430.000000,12342.924805,3268
2019-02-21,12350.000000,12435.000000,12285.000000,12385.000000,12298.239258,841
2019-02-22,12300.000000,12360.000000,12280.000000,12360.000000,12273.415039,121169
2019-02-25,12485.000000,12490.000000,12425.000000,12455.000000,12367.749023,1312
2019-02-26,12440.000000,12460.000000,12305.000000,12385.000000,12298.239258,776
2019-02-27,12395.000000,12450.000000,12335.000000,12360.000000,12273.415039,601
2019-02-28,12210.000000,12280.000000,12000.000000,12000.000000,11915.936523,7169
2019-03-04,12070.000000,12190.000000,11980.000000,11980.000000,11896.077148,12666
2019-03-05,11825.000000,11930.000000,11825.000000,11855.000000,11771.952148,1349
2019-03-06,11850.000000,11850.000000,11710.000000,11745.000000,11662.722656,1642
2019-03-07,11740.000000,11800.000000,11720.000000,11720.000000,11637.898438,142
2019-03-08,11655.000000,11680.000000,11500.000000,11570.000000,11488.949219,362
2019-03-11,11850.000000,11850.000000,11470.000000,11555.000000,11474.053711,986
2019-03-12,11700.000000,11775.000000,11670.000000,11730.000000,11647.828125,3198
2019-03-13,11715.000000,11715.000000,11590.000000,11685.000000,11603.143555,23846
2019-03-14,11700.000000,11735.000000,11645.000000,11690.000000,11608.108398,16425
2019-03-15,11680.000000,11750.000000,11635.000000,11660.000000,11578.318359,31132
2019-03-18,11705.000000,11950.000000,11600.000000,11660.000000,11578.318359,100776
2019-03-19,11655.000000,11685.000000,11585.000000,11605.000000,11523.704102,1272
2019-03-20,11640.000000,11670.000000,11490.000000,11665.000000,11583.283203,268
2019-03-21,11940.000000,12170.000000,11940.000000,12110.000000,12025.166016,1404
2019-03-22,12275.000000,12300.000000,12125.000000,12145.000000,12059.920898,22213
2019-03-25,11900.000000,11920.000000,11805.000000,11820.000000,11737.197266,1745
2019-03-26,11790.000000,11850.000000,11720.000000,11850.000000,11766.987305,925
2019-03-27,11785.000000,11910.000000,11675.000000,11905.000000,11821.602539,208
2019-03-28,11790.000000,11885.000000,11760.000000,11760.000000,11677.618164,1225
2019-03-29,11760.000000,11965.000000,11755.000000,11925.000000,11841.461914,272
2019-04-01,12030.000000,12135.000000,12030.000000,12075.000000,11990.411133,8269
2019-04-02,12235.000000,12235.000000,12095.000000,12095.000000,12010.271484,60
2019-04-03,12155.000000,12380.000000,12120.000000,12355.000000,12268.450195,3317
2019-04-04,12400.000000,12525.000000,12330.000000,12380.000000,12293.274414,88388
2019-04-05,12370.000000,12455.000000,12320.000000,12390.000000,12303.205078,32717
2019-04-08,12445.000000,12445.000000,12260.000000,12275.000000,12189.010742,23591
2019-04-09,12350.000000,12475.000000,12345.000000,12385.000000,12298.239258,15227
2019-04-10,12340.000000,12460.000000,12310.000000,12445.000000,12357.819336,84
2019-04-11,12535.000000,12580.000000,12500.000000,12545.000000,12457.119141,1828
2019-04-12,12465.000000,12625.000000,12430.000000,12545.000000,12457.119141,838
2019-04-15,12635.000000,12670.000000,12575.000000,12630.000000,12541.523438,3639
2019-04-16,12645.000000,12645.000000,12530.000000,12615.000000,12526.628906,1454
2019-04-17,12660.000000,12770.000000,12660.000000,12705.000000,12615.998047,1147
2019-04-18,12740.000000,12755.000000,12475.000000,12475.000000,12387.609375,2121
2019-04-19,12600.000000,12675.000000,12565.000000,12575.000000,12486.908203,1028
2019-04-22,12540.000000,12600.000000,12450.000000,12490.000000,12402.503906,335
2019-04-23,12480.000000,12510.000000,12460.000000,12460.000000,12372.713867,24
2019-04-24,12540.000000,12540.000000,12160.000000,12255.000000,12169.150391,7890
2019-04-25,12195.000000,12420.000000,12195.000000,12335.000000,12248.589844,950
2019-04-26,12175.000000,12300.000000,12095.000000,12180.000000,12094.675781,6200
2019-04-29,12105.000000,12285.000000,12105.000000,12250.000000,12164.185547,574
2019-04-30,12310.000000,12325.000000,12155.000000,12265.000000,12179.080078,373
2019-05-02,12235.000000,12455.000000,12235.000000,12435.000000,12347.889648,7868
2019-05-03,12380.000000,12380.000000,12340.000000,12355.000000,12268.450195,470
2019-05-07,12220.000000,12220.000000,12080.000000,12190.000000,12104.605469,1293
2019-05-08,12000.000000,12190.000000,11995.000000,12140.000000,12054.956055,643
2019-05-09,12050.000000,12050.000000,11575.000000,11575.000000,11493.914063,2587
2019-05-10,11695.000000,11760.000000,11420.000000,11525.000000,11444.264648,2888
2019-05-13,11390.000000,11540.000000,11370.000000,11370.000000,11290.349609,2516
2019-05-14,11175.000000,11450.000000,11170.000000,11400.000000,11320.139648,1285
2019-05-15,11390.000000,11585.000000,11390.000000,11570.000000,11488.949219,150
2019-05-16,11540.000000,11545.000000,11225.000000,11265.000000,11186.085938,1422
2019-05-17,11380.000000,11380.000000,11170.000000,11170.000000,11091.750977,1435
2019-05-20,11200.000000,11200.000000,11100.000000,11105.000000,11027.206055,689
2019-05-21,11085.000000,11310.000000,11085.000000,11210.000000,11131.470703,432
2019-05-22,11140.000000,11235.000000,11125.000000,11235.000000,11156.295898,1931
2019-05-23,11155.000000,11155.000000,11065.000000,11145.000000,11066.925781,1691
2019-05-24,11090.000000,11090.000000,10955.000000,10955.000000,10878.256836,3950
2019-05-27,10985.000000,11020.000000,10950.000000,10970.000000,10893.152344,2785
2019-05-28,10970.000000,11075.000000,10950.000000,11065.000000,10987.486328,2017
2019-05-29,10935.000000,10935.000000,10825.000000,10890.000000,10813.712891,3283
2019-05-30,11025.000000,11025.000000,10960.000000,11025.000000,10947.766602,1927
2019-05-31,11065.000000,11095.000000,10970.000000,11085.000000,11007.346680,4310
2019-06-03,10980.000000,11275.000000,10980.000000,11275.000000,11196.015625,3652
2019-06-04,11225.000000,11230.000000,11135.000000,11190.000000,11111.611328,171
2019-06-05,11335.000000,11345.000000,11180.000000,11200.000000,11121.541016,233
2019-06-07,11230.000000,11290.000000,11185.000000,11235.000000,11156.295898,91
2019-06-10,11345.000000,11435.000000,11345.000000,11430.000000,11349.929688,868
2019-06-11,11480.000000,11615.000000,11480.000000,11565.000000,11483.984375,4602
2019-06-12,11550.000000,11550.000000,11440.000000,11440.000000,11359.859375,107
2019-06-13,11395.000000,11395.000000,11265.000000,11350.000000,11270.490234,4392
2019-06-14,11250.000000,11320.000000,11245.000000,11285.000000,11205.945313,3914
2019-06-17,11260.000000,11280.000000,11230.000000,11230.000000,11151.331055,924
2019-06-18,11320.000000,11320.000000,11280.000000,11280.000000,11200.980469,2694
2019-06-19,11465.000000,11520.000000,11405.000000,11520.000000,11439.298828,4504
2019-06-20,11510.000000,11645.000000,11490.000000,11645.000000,11563.423828,3770
2019-06-21,11620.000000,11620.000000,11495.000000,11505.000000,11424.404297,1608
2019-06-24,11500.000000,11540.000000,11445.000000,11480.000000,11399.579102,969
2019-06-25,11480.000000,11545.000000,11390.000000,11405.000000,11325.104492,981
2019-06-26,11540.000000,11565.000000,11500.000000,11510.000000,11429.369141,156
2019-06-27,11605.000000,11800.000000,11580.000000,11740.000000,11657.757813,3791
2019-06-28,11780.000000,11780.000000,11650.000000,11730.000000,11647.828125,576
2019-07-01,11810.000000,11835.000000,11680.000000,11750.000000,11667.688477,9523
2019-07-02,11650.000000,11785.000000,11650.000000,11735.000000,11652.792969,1075
2019-07-03,11720.000000,11740.000000,11515.000000,11580.000000,11498.878906,4874
2019-07-04,11670.000000,11725.000000,11660.000000,11725.000000,11642.863281,2979
2019-07-05,11725.000000,11725.000000,11625.000000,11650.000000,11568.388672,2656
2019-07-08,11500.000000,11500.000000,11290.000000,11290.000000,11210.910156,4783
2019-07-09,11385.000000,11430.000000,11285.000000,11375.000000,11295.315430,2096
2019-07-10,11460.000000,11610.000000,11460.000000,11540.000000,11459.159180,5003
2019-07-11,11670.000000,11785.000000,11645.000000,11785.000000,11702.442383,1822
2019-07-12,11755.000000,11870.000000,11700.000000,11795.000000,11712.373047,1779
2019-07-15,11825.000000,11900.000000,11770.000000,11900.000000,11816.637695,870
2019-07-16,11870.000000,12000.000000,11870.000000,11940.000000,11856.357422,3827
2019-07-17,11825.000000,11855.000000,11780.000000,11785.000000,11702.442383,1814
2019-07-18,11845.000000,11890.000000,11820.000000,11865.000000,11781.882813,282
2019-07-19,11960.000000,12030.000000,11910.000000,12010.000000,11925.866211,4866
2019-07-22,12025.000000,12130.000000,12015.000000,12100.000000,12015.236328,2070
2019-07-23,12150.000000,12240.000000,12065.000000,12075.000000,11990.411133,589
2019-07-24,12075.000000,12210.000000,11925.000000,11930.000000,11846.426758,191
2019-07-25,12045.000000,12045.000000,11835.000000,11925.000000,11841.461914,1570
2019-07-26,11845.000000,11945.000000,11795.000000,11935.000000,11851.391602,2098
2019-07-29,11835.000000,11840.000000,11590.000000,11590.000000,11508.808594,616
2019-07-30,11665.000000,11815.000000,11665.000000,11765.000000,11682.583008,260
2019-07-31,11740.000000,11790.000000,11500.000000,11685.000000,11603.143555,4492
2019-08-01,11620.000000,11780.000000,11620.000000,11695.000000,11613.073242,528
2019-08-02,11445.000000,11590.000000,11445.000000,11550.000000,11469.088867,715
2019-08-05,11510.000000,11520.000000,11215.000000,11215.000000,11136.435547,867
2019-08-06,10855.000000,11150.000000,10830.000000,10920.000000,10843.501953,1700
2019-08-07,10955.000000,11105.000000,10890.000000,10980.000000,10903.082031,635
2019-08-08,11050.000000,11150.000000,11000.000000,11010.000000,10932.872070,166
2019-08-09,11155.000000,11200.000000,11080.000000,11200.000000,11121.541016,1414
2019-08-12,11235.000000,11340.000000,11200.000000,11310.000000,11230.770508,5841
2019-08-13,11225.000000,11275.000000,11175.000000,11195.000000,11116.576172,346
2019-08-14,11460.000000,11500.000000,11405.000000,11430.000000,11349.929688,1213
2019-08-16,11355.000000,11395.000000,11290.000000,11375.000000,11295.315430,972
2019-08-19,11505.000000,11505.000000,11300.000000,11360.000000,11280.419922,682
2019-08-20,11405.000000,11525.000000,11365.000000,11515.000000,11434.333984,885
2019-08-21,11470.000000,11530.000000,11425.000000,11470.000000,11389.649414,406
2019-08-22,11520.000000,11520.000000,11295.000000,11295.000000,11215.875000,1803
2019-08-23,11220.000000,11385.000000,11185.000000,11345.000000,11265.525391,5335
2019-08-26,11105.000000,11105.000000,11000.000000,11015.000000,10937.836914,1381
2019-08-27,11110.000000,11215.000000,11105.000000,11175.000000,11096.715820,128
2019-08-28,11210.000000,11280.000000,11180.000000,11275.000000,11196.015625,488
2019-08-29,11275.000000,11275.000000,11115.000000,11165.000000,11086.786133,1260
2019-08-30,11325.000000,11515.000000,11325.000000,11500.000000,11419.439453,485
2019-09-02,11415.000000,11520.000000,11390.000000,11515.000000,11434.333984,369
2019-09-03,11445.000000,11520.000000,11400.000000,11445.000000,11364.824219,70
2019-09-04,11460.000000,11740.000000,11460.000000,11740.000000,11657.757813,636
2019-09-05,11840.000000,12050.000000,11840.000000,12000.000000,11915.936523,4575
2019-09-06,12130.000000,12130.000000,11940.000000,11960.000000,11876.216797,465
2019-09-09,12050.000000,12095.000000,11960.000000,12005.000000,11920.901367,603
2019-09-10,11985.000000,11985.000000,11890.000000,11905.000000,11821.602539,90
2019-09-11,11940.000000,11955.000000,11855.000000,11945.000000,11861.322266,4794
2019-09-16,11855.000000,11860.000000,11730.000000,11830.000000,11747.127930,730
2019-09-17,11865.000000,11940.000000,11865.000000,11885.000000,11801.742188,3167
2019-09-18,11905.000000,12000.000000,11875.000000,11950.000000,11866.287109,745
2019-09-19,11950.000000,12180.000000,11950.000000,12165.000000,12079.781250,1289
2019-09-20,12185.000000,12250.000000,12160.000000,12220.000000,12134.395508,1786
2019-09-23,12160.000000,12225.000000,12160.000000,12225.000000,12139.360352,384
2019-09-24,12175.000000,12265.000000,12140.000000,12265.000000,12179.080078,917
2019-09-25,12175.000000,12175.000000,12000.000000,12000.000000,11915.936523,4052
2019-09-26,12105.000000,12160.000000,12010.000000,12085.000000,12000.340820,1574
2019-09-27,11915.000000,11980.000000,11845.000000,11935.000000,11851.391602,742
2019-09-30,11870.000000,12035.000000,11850.000000,12035.000000,11950.691406,1232
2019-10-01,12030.000000,12130.000000,12015.000000,12100.000000,12015.236328,637
2019-10-02,11915.000000,11935.000000,11825.000000,11825.000000,11742.163086,587
2019-10-04,11890.000000,11915.000000,11855.000000,11855.000000,11771.952148,421
2019-10-07,11950.000000,11980.000000,11790.000000,11850.000000,11766.987305,1382
2019-10-08,11870.000000,12055.000000,11825.000000,12055.000000,11970.551758,40540
2019-10-10,11930.000000,12110.000000,11885.000000,12080.000000,11995.375977,762
2019-10-11,12170.000000,12170.000000,12060.000000,12075.000000,11990.411133,384
2019-10-14,12260.000000,12260.000000,12130.000000,12165.000000,12079.781250,486
2019-10-15,12125.000000,12175.000000,12100.000000,12155.000000,12069.850586,1457
2019-10-16,12235.000000,12300.000000,12225.000000,12290.000000,12203.905273,3272
2019-10-17,12230.000000,12250.000000,12130.000000,12145.000000,12059.920898,8154
2019-10-18,12235.000000,12305.000000,12020.000000,12020.000000,11935.796875,3246
2019-10-21,12085.000000,12150.000000,12040.000000,12145.000000,12059.920898,2236
2019-10-22,12160.000000,12265.000000,12160.000000,12255.000000,12169.150391,6600
2019-10-23,12230.000000,12240.000000,12135.000000,12180.000000,12094.675781,1098
2019-10-24,12245.000000,12275.000000,12115.000000,12235.000000,12149.290039,608
2019-10-25,12340.000000,12400.000000,12315.000000,12395.000000,12308.169922,1561
2019-10-28,12435.000000,12525.000000,12435.000000,12515.000000,12427.329102,3457
2019-10-29,12595.000000,12595.000000,12440.000000,12445.000000,12357.819336,1758
2019-10-30,12325.000000,12375.000000,12295.000000,12340.000000,12253.554688,1748
2019-10-31,12405.000000,12505.000000,12340.000000,12340.000000,12253.554688,4961
2019-11-01,12365.000000,12495.000000,12320.000000,12495.000000,12407.468750,5753
2019-11-04,12590.000000,12665.000000,12590.000000,12650.000000,12561.382813,4038
2019-11-05,12695.000000,12760.000000,12665.000000,12760.000000,12670.612305,1027
2019-11-06,12715.000000,12820.000000,12680.000000,12680.000000,12591.172852,5382
2019-11-07,12670.000000,12670.000000,12535.000000,12560.000000,12472.013672,9924
2019-11-08,12720.000000,12720.000000,12550.000000,12580.000000,12491.874023,2743
2019-11-11,12580.000000,12580.000000,12365.000000,12365.000000,12278.379883,1507
2019-11-12,12405.000000,12555.000000,12350.000000,12555.000000,12467.048828,33993
2019-11-13,12520.000000,12540.000000,12475.000000,12510.000000,12422.364258,3116
2019-11-14,12510.000000,12590.000000,12505.000000,12570.000000,12481.943359,1545
2019-11-15,12590.000000,12785.000000,12585.000000,12785.000000,12695.437500,6576
2019-11-18,12790.000000,12860.000000,12725.000000,12780.000000,12690.472656,1962
2019-11-19,12780.000000,12795.000000,12680.000000,12765.000000,12675.578125,460
2019-11-20,12640.000000,12720.000000,12440.000000,12440.000000,12352.854492,5459
2019-11-21,12415.000000,12465.000000,12185.000000,12235.000000,12149.290039,2458
2019-11-22,12390.000000,12390.000000,12305.000000,12305.000000,12218.799805,305
2019-11-25,12470.000000,12525.000000,12440.000000,12470.000000,12382.644531,4653
2019-11-26,12500.000000,12635.000000,12500.000000,12540.000000,12452.154297,5875
2019-11-27,12555.000000,12555.000000,12430.000000,12470.000000,12382.644531,1297
2019-11-28,12410.000000,12530.000000,12410.000000,12445.000000,12357.819336,4715
2019-11-29,12430.000000,12475.000000,12225.000000,12270.000000,12184.044922,6090
2019-12-02,12305.000000,12375.000000,12290.000000,12320.000000,12233.695313,334
2019-12-03,12140.000000,12300.000000,12095.000000,12230.000000,12144.325195,2438
2019-12-04,12155.000000,12155.000000,11960.000000,12025.000000,11940.761719,3498
2019-12-05,12155.000000,12205.000000,12030.000000,12120.000000,12035.095703,4075
2019-12-06,12170.000000,12360.000000,12170.000000,12360.000000,12273.415039,4955
2019-12-09,12430.000000,12450.000000,12390.000000,12440.000000,12352.854492,1822
2019-12-10,12390.000000,12440.000000,12330.000000,12440.000000,12352.854492,1381
2019-12-11,12465.000000,12540.000000,12395.000000,12530.000000,12442.223633,2577
2019-12-12,12630.000000,12775.000000,12620.000000,12775.000000,12685.507813,27395
2019-12-13,13030.000000,13060.000000,12975.000000,13060.000000,12968.510742,19063
2019-12-16,13015.000000,13125.000000,13010.000000,13115.000000,13023.125977,2402
2019-12-17,13235.000000,13385.000000,13155.000000,13375.000000,13281.304688,31119
2019-12-18,13350.000000,13380.000000,13215.000000,13265.000000,13172.075195,13529
2019-12-19,13365.000000,13445.000000,13205.000000,13265.000000,13172.075195,2929
2019-12-20,13295.000000,13360.000000,13250.000000,13340.000000,13246.549805,10126
2019-12-23,13425.000000,13425.000000,13225.000000,13280.000000,13186.969727,4921
2019-12-24,13285.000000,13285.000000,13130.000000,13150.000000,13057.880859,4473
2019-12-26,13145.000000,13275.000000,13120.000000,13275.000000,13182.004883,6001
2019-12-27,13435.000000,13700.000000,13415.000000,13660.000000,13564.307617,10162
2019-12-30,13650.000000,13680.000000,13570.000000,13610.000000,13514.658203,7967
2020-01-02,13680.000000,13695.000000,13530.000000,13630.000000,13534.518555,14564
2020-01-03,13755.000000,13860.000000,13550.000000,13580.000000,13484.868164,12736
2020-01-06,13330.000000,13550.000000,13330.000000,13525.000000,13430.253906,12131
2020-01-07,13600.000000,13660.000000,13535.000000,13535.000000,13440.183594,16816
2020-01-08,13560.000000,13700.000000,13460.000000,13575.000000,13479.903320,12595
2020-01-09,13825.000000,13920.000000,13755.000000,13920.000000,13822.486328,57123
2020-01-10,13955.000000,14170.000000,13955.000000,14170.000000,14070.735352,65385
2020-01-13,14210.000000,14345.000000,14100.000000,14345.000000,14244.509766,29143
2020-01-14,14430.000000,14620.000000,14355.000000,14420.000000,14318.984375,73026
2020-01-15,14320.000000,14350.000000,14195.000000,14215.000000,14115.419922,22305
2020-01-16,14215.000000,14390.000000,14185.000000,14380.000000,14279.263672,8065
2020-01-17,14565.000000,14630.000000,14450.000000,14495.000000,14393.458984,13881
2020-01-20,14610.000000,14765.000000,14575.000000,14640.000000,14537.442383,23001
2020-01-21,14665.000000,14675.000000,14505.000000,14535.000000,14433.178711,19479
2020-01-22,14490.000000,14810.000000,14490.000000,14780.000000,14676.461914,29473
2020-01-23,14720.000000,14775.000000,14565.000000,14605.000000,14502.687500,17026
2020-01-28,14100.000000,14285.000000,14070.000000,14245.000000,14145.209961,20719
2020-01-29,14385.000000,14470.000000,14270.000000,14365.000000,14264.369141,12019
2020-01-30,14420.000000,14435.000000,13965.000000,14065.000000,13966.470703,370642
2020-01-31,14145.000000,14250.000000,13815.000000,13815.000000,13718.221680,10684
2020-02-03,13560.000000,14025.000000,13530.000000,13975.000000,13877.101563,12337
2020-02-04,14095.000000,14500.000000,14050.000000,14500.000000,14398.423828,191789
2020-02-05,14785.000000,14785.000000,14460.000000,14570.000000,14467.933594,31280
2020-02-06,14655.000000,14895.000000,14585.000000,14865.000000,14760.866211,64993
2020-02-07,14860.000000,14860.000000,14595.000000,14750.000000,14646.671875,10343
2020-02-10,14585.000000,14695.000000,14500.000000,14665.000000,14562.267578,8645
2020-02-11,14760.000000,15100.000000,14760.000000,15050.000000,14944.570313,66644
2020-02-12,15025.000000,15170.000000,14995.000000,15130.000000,15024.009766,398613
2020-02-13,15225.000000,15330.000000,15135.000000,15185.000000,15078.625000,15899
2020-02-14,15175.000000,15390.000000,15095.000000,15365.000000,15257.364258,88656
2020-02-17,15390.000000,15505.000000,15265.000000,15430.000000,15321.908203,57413
